quasiisodynamic,errors_lgbm
-4.039226671754807,0.02225093491278951
-3.6531730893620136,0.1811771438123726
-6.833665079304724,0.08411609950584165
-2.85318195979144,1.6072460976024803
-5.8554953065693445,0.6522806050283103
-5.009697685098634,0.7299457024890188
-1.8246045096541483,1.4871226055214872
-5.978943848095687,1.0437748010000334
-6.258495454675437,0.8071736095529483
-4.145699711392443,0.7017862833309834
-5.926588310106358,2.436180500015196
-7.654225511514743,0.3984027199615623
-6.051155859998754,0.2294382091072551
-7.414598268057346,0.06915396340712121
-7.7558373782012415,1.1091016150352928
-2.2743209217134246,0.8873579908606684
-4.623450520197443,1.106089674828675
-1.6106254067412804,1.2898911034460174
-1.7670018971906147,0.9311172959761715
-5.868385295947781,1.331023864149306
-3.0675611745562565,0.9904110660163146
-3.8789995314739043,0.36976070982256193
-6.091949500813036,0.3940154713944981
-2.717056230001535,0.44083219416488095
-2.3915528551184515,1.5928926088184738
-7.129754898453585,0.25753073754955214
-6.621764139146645,0.7195491858991936
-2.6353322843601004,0.008637854503688924
-6.534326240248306,1.2998953932673851
-0.9722213337191976,1.1441890125805443
-4.246006667546437,0.8583320769056311
-5.362773444911976,0.6560932290961423
-7.140432173971465,0.3351100252803141
-4.894264473958399,0.2978994282920846
-3.8115489581915276,0.33215919822498385
-4.650387888853056,0.07938654847704729
-3.0647926679168744,1.6157050097286687
-3.365375398984712,0.7358876166439035
-3.884985150565845,0.35642066878227485
-4.844752423682123,0.7975900335141999
-6.8785566673703755,0.28784435194835556
-2.688733640769776,0.3588271642681553
-7.536106061488476,1.208269134933273
-6.056523145542101,0.8768407851465341
-5.102198551785687,0.04643059765223878
-6.879463885435698,0.9031634143046734
-6.616240230452256,0.10474324569612126
-1.6044948203012006,1.0431823278381862
-5.945311059613565,0.37661724260961815
-2.0894027744350225,1.5175510849434035
-4.614914636645581,0.05597897458860501
-3.9674093413354012,0.5602047813179944
-4.032988750505441,0.24114439181600122
-4.905156163066978,0.16417501104096655
-5.784295423258981,0.5207673756502809
-6.611074683720006,2.2845988122429874
-5.882824547283117,0.4592631950738948
-8.485697561540725,3.4926198926789187
-5.352095115245068,0.19071682253491584
-5.011043462649899,0.14872743195921245
-3.432982600102314,0.55804464105778
-3.5442557118471707,1.446087223613823
-1.6861207680160535,2.346325338050864
-5.5313238056241145,0.8959241610269943
-5.940410433353554,0.2627549078967606
-6.857346765416144,0.04854442429911199
-1.2727770364117463,0.6558916365097114
-5.453978147190105,0.928262741722679
-7.177230088133512,0.10560740374694966
-8.11289799164019,0.26589167299284
-1.2742696451459976,0.9944547926214165
-3.0914735568419096,0.2826052747902126
-4.415799703380903,0.17645262100962444
-2.409082130559085,1.7998009763950025
-3.766119772694289,0.3018100915022548
-2.4565561924192747,0.30573277957818856
-7.929648445044636,1.4625313537303173
-5.170144400954925,0.24955524083677627
-5.156543891131752,0.31301236717103187
-1.161678936460152,2.1192708490800136
-5.676432277420456,0.09107341814722325
-5.51554774253434,0.4906495483248836
-3.564262264123584,2.202938950248434
-8.024711900939664,1.70702021131806
-5.423843438557304,0.667028240143166
-1.3697846848950614,0.456239741961012
-6.616545155956868,0.613682739183715
-3.6387066231251266,0.3790054202337627
-3.320281526591176,0.036837100024175395
-2.328018978231341,0.09351907569581819
-2.8146750603330704,0.739236474769517
-1.6695262081660192,1.004998741366938
-3.8984485279453076,0.5924221923727928
-5.673262467592667,0.019540048175782587
-4.541409013564972,0.37654050847180986
-1.8633778278703748,2.2511354375580206
-3.713090793789377,0.4833740093016945
-3.3180100309352794,1.9334619196220943
-2.9007358990942924,0.12768787371630097
-4.5791747958593465,0.26584634509512295
-6.471220847731493,0.298364397599026
-5.389543916488747,0.16420847945536643
-5.870537512516123,1.3047273422076593
-9.335586241353841,1.6376641089258488
-1.3500909562275438,0.6740733781606204
-3.2607140080270365,0.1168782043651766
-2.6292585769660173,2.8797507449135304
-3.50261991566044,0.33295147661724744
-1.4709470613333684,0.5019975744652141
-1.4428837040971367,1.1657718240867703
-7.622696920321634,0.15081544465229246
-7.1138725885439955,1.252220946354461
-1.9673555730097367,0.23117086474139525
-5.036044636066366,0.0289182619240389
-4.785835319961945,0.5137154448131502
-6.004801158563754,0.332084682772285
-4.6317311434043384,0.6830432071422181
-5.725702371353173,0.23063905004120677
-1.445096078548922,0.6336464087104168
-6.847322485851432,0.48641452937028085
-6.315837552926679,0.37640104687831677
-3.1751132988038195,2.155452642375444
-3.1756831533504974,0.23930484683083586
-6.362525077510721,0.6319194261839165
-5.159121161127935,1.2927168741147272
-1.260839164325022,1.2213395051006957
-5.554360793188866,0.4745580267296585
-6.78477597806974,0.6419494725769406
-3.6769929700764927,0.5247016847565686
-2.7919658680108443,1.0998327261997094
-1.9433841371728442,1.324685844873378
-1.5806368623263585,1.3056440572046215
-2.18386738906537,0.4726415544791047
-3.533529316980949,0.38083235251807235
-6.418177792312968,0.47628863619958217
-2.231800112864148,0.001717995385759341
-6.87174818352331,2.2248276409779866
-2.678717206660133,1.0953736349450622
-6.0717680689253815,0.38399797682947234
-4.367649047580436,0.011143425261981754
-6.479198240493829,0.018375823745717668
-4.160578229914339,0.1213249300745387
-6.826729926234348,0.9634148591091458
-2.0205562328316478,0.8445320200311062
-1.2768629795949131,1.6832000535542724
-6.242419050662387,0.4742930141880288
-4.90243226633889,0.034865350432994546
-2.2416264855613908,0.519744454094615
-6.478150191068295,0.3282277137227734
-6.098198325124217,0.8416045786144695
-7.764119616078773,0.3200948441658431
-6.237183841374927,1.1542119137082016
-3.7423183313243893,0.30685937492842585
-1.810253569043832,2.880891084078743
-6.3754195422570685,0.06589157985515381
-1.7833652856860356,3.123589814168019
-3.3506286750325804,0.517536415937867
-5.967410995461709,0.1161124062688943
-5.685911730188647,0.5160728098223206
-3.4452189176749006,0.10424192574581426
-2.7214906625530286,0.07809718674667598
-3.893298681598067,0.9965064181664491
-4.302059417001366,0.40821730740706874
-4.091231528185881,1.5306696324869025
-3.8565393069925316,0.23833464357541345
-5.3790922024149745,0.8767335386451114
-5.300082856156172,0.18415390078311322
-7.351594269568378,0.22986002184333287
-5.648766277806997,0.4715032875112799
-2.88617892457715,0.5198480205311822
-6.517897105095294,0.7007758785934053
-2.0722328915797745,1.7326893230942257
-2.811535965164461,0.40064389887511753
-5.341367362629051,1.9756192399945967
-6.459959476372013,0.0037760919327975984
-6.325119327714855,1.079345548435147
-2.6057968623801644,1.1971943462883585
-1.7323171174719192,1.9458626615545478
-8.035867772964975,0.7484105427157601
-6.7588417722459395,1.060935401650636
-3.7662112992716645,0.3334914393527617
-6.454880767606176,0.3771032349453467
-1.5185393423545508,4.800330861989067
-2.38254157008231,0.04572602520075142
-6.539908766164982,2.6106986642987717
-5.722358439677692,0.43624197574647905
-4.058060754525024,0.46238045928379057
-5.676034995900448,0.9326543764314108
-5.8598983381882475,0.8379729165273897
-5.798625642564597,0.49029459283718513
-2.924449686045467,1.4456705548513145
-1.7082831458148395,1.9837493635785934
-5.689855139109415,0.7649037836489745
-6.129542255342655,1.2747007014165295
-1.2160172156278584,2.1886679775084676
-6.636109846738561,1.606148599388641
-5.933213765200684,0.3035370444771779
-2.508615013750268,0.12891589852826835
-5.091233326837228,1.1391760785180023
-5.802442735367865,1.5657721377182305
-2.998725129134037,0.7185247679143121
-2.938683762363957,1.163272864029838
-5.737250058899418,1.5140722565924953
-0.9072662329172286,2.0326792247740335
-5.384972127120006,0.0030514261341787474
-2.1625662024627235,0.9551279590340109
-5.394336305669206,1.0213141434352808
-5.022793078574745,0.08204457723118708
-6.936271120678099,0.8887288593762825
-3.830171325784185,0.7787712382983858
-3.0334666902362275,1.6507458752736421
-1.956192195200231,2.659269972482954
-2.2720212609506194,3.6010766770421303
-6.3533881166101995,0.030249284125055453
-2.9152841788074912,0.8523143747818893
-3.993679790027453,0.7360490357619498
-6.759014675279892,1.199749651487199
-6.391639752394969,0.3298638901308877
-5.694866703366879,0.4078693582728681
-7.000255859745662,2.303756842949751
-8.215957211539338,0.5136628917002133
-7.597463528609502,0.34253806440396417
-5.696869387408141,0.7813799903720602
-5.829301358669802,0.5608296264796158
-8.994609011101279,1.2924484826084388
-4.5755520059140915,0.028503738720459637
-2.725194728782704,0.715861353960408
-2.498040208736615,0.14321520318934233
-6.409674181150911,0.30854434310703027
-3.590097950327832,0.9561866228207667
-5.794964019921908,0.40813578200650813
-7.186937073114034,2.032958043407354
-3.0038374377624213,0.9150771073331674
-3.442716747214477,0.49503282807685967
-5.233111425859898,0.34787225376997544
-3.946371017464147,0.7783634598635696
-3.70831877515739,0.04951089638044959
-2.8042641101860064,0.053490586581656174
-7.503027352583472,0.0698500941270348
-2.481454218848753,0.7332873024026347
-1.6858255843955732,3.1250858243216424
-6.800811700810884,0.026477025463899295
-7.245449957596111,0.7017647313239159
-4.512404282598313,0.7423359077987626
-6.7640103386240815,1.3897022445021232
-6.103095917814009,0.6606359775334703
-4.641131699932633,0.4519215033283901
-7.606274330009121,1.379117194632637
-8.389202584801595,2.6547965937945666
-6.120832550137228,1.190166713804274
-4.62898202020421,0.27605907556387077
-6.598938994115566,0.10945012035090862
-6.550922953174439,0.3895998170284303
-7.336863116304151,0.06276718281897242
-2.9918857517592095,0.8369825360043399
-5.751601721181074,0.7934065470879075
-7.021480326855558,2.2372650604997517
-5.6568196777308835,0.27516151257198196
-5.7073682357857445,0.44771562628543293
-6.946637006734166,2.062232205316124
-5.144588972170311,0.05685497216548718
-2.600633527617536,0.0038060606526100216
-7.48197084282322,0.09837538658686196
-4.144984434995887,0.10593496463885099
-6.426434138735978,0.38452260248382775
-4.590427637335191,0.20773244617085762
-6.129447051354957,1.3683068542974146
-2.926374989621395,1.3866923372869944
-7.085094122419514,0.8596272274131582
-2.201217223704532,0.3449832709331613
-1.2210677381461865,1.2184702135085095
-3.62917314675839,0.16892518707193194
-6.603590270308803,0.8151660705805623
-2.3457358376704733,0.007385526755087302
-5.249456380463223,0.46340711650493915
-5.545171402488841,0.26383945605218173
-2.0811120696573253,0.778788356970137
-8.931614385773738,1.2003011627482607
-7.181105093381056,0.049679670580469626
-5.520388124246849,0.8185102264593143
-4.641759614768932,1.2529905516165893
-2.6717120491223603,0.14647718591233128
-2.690435088816684,0.2643906767993123
-6.98853022244935,0.4079794289041132
-4.303642406907577,0.21049160405040812
-4.478609297982929,0.6417069005381224
-2.420252832575796,0.5350020113839884
-4.470709573971791,0.5653046009360283
-7.361188360838704,2.1319551001590966
-3.0855942975652733,2.9562012544795824
-1.798980328333559,0.27795494948267163
-7.146297959844171,1.7268412513754843
-2.2922738377082985,0.4965034030944131
-7.002518904429836,0.025880612504672662
-6.019842582729342,1.4040112594469578
-7.242115944967313,0.11547621482980386
-4.54727850386765,0.6072179366031794
-4.358012909367858,0.22257601191830467
-5.0151544128608245,1.7431946199302506
-3.780191491674327,0.540771953401642
-5.428354047401965,0.8688862028737274
-1.7334893130244637,0.8772598887388834
-3.3102080954359208,0.19700802900926595
-2.5566474222045037,0.850520955665417
-2.514297521725766,0.15625881671149866
-9.788119853573397,1.0791254474874208
-2.9278907678944113,0.561210514663359
-2.7250197097195152,2.0312114484607684
-6.097144323288857,0.6629411300430457
-2.9292764268701004,1.040154722704322
-4.293978514952058,0.5644134096916886
-5.462763653852946,1.3025934364431384
-4.578023503450911,0.01475735838341663
-3.0372888651639394,0.5974644699581302
-2.240898709375659,2.139007945162138
-7.722050284285236,1.19256480181114
-1.5410336564055502,2.121991074074323
-1.9370515987122119,1.7474887875626843
-2.0314521126457783,0.874307050886888
-2.6600542998070087,0.07958886427856093
-4.692554525217801,0.40589290465664885
-2.8302149311634026,0.11461438381942779
-6.445849133155159,0.6929309252514724
-6.0444183275167145,0.4114498476740591
-4.516885830755241,0.19676917361062696
-7.348933856315173,1.4386710521173658
-1.4449424350863822,2.2553339968255677
-6.793687681228905,1.685797917248081
-3.6819144402565605,0.42967339529532067
-2.3985425159122014,0.3085700377246847
-6.22273191847342,0.6270332032833359
-4.834555145978343,0.6837475799437787
-4.6336505586615715,0.08230041334234883
-2.7281710991521297,0.25409827567626353
-6.557550825451369,0.7355427485708574
-2.6019055673259857,0.9772558396817348
-5.74413339902866,0.24723766650641554
-6.554233033415074,0.16230417326776259
-5.336717976152354,0.5010738066931584
-5.73386728744967,0.16420354321365238
-6.5149469349987745,0.5907043648685599
-3.73604195263071,0.06867146098539711
-5.998648582868149,0.6908122745539469
-1.2975632537985324,1.0129756707208026
-8.330946574111215,0.5493621991482422
-4.7199919855762635,0.8913884338847593
-8.177527156828319,2.1228832452768653
-3.2685639430935716,0.5510715192880813
-1.7867853334781587,1.737221925403386
-5.48083043950007,0.1538701808713503
-3.5033235629246993,0.1087154868437632
-4.804581331646567,0.11372561936300052
-3.617402260238401,0.23385948149656777
-3.5840166998006797,1.6298876350646436
-8.663765935093853,1.3850228979435473
-2.211309294546643,0.7702972679827012
-1.4013391791165286,2.840034285878523
-4.195256202602724,0.9377027308521919
-2.974295612771678,0.1359716315653734
-6.07788999622069,0.41504841932509073
-2.49809196631876,0.5128087463314612
-5.031873133233333,0.6662192287046844
-4.466323385583181,1.5679798439064263
-3.920651501617468,0.7658782110184048
-6.917933198434607,0.2954205438474622
-6.3700797572441825,0.21089132414104483
-8.17121056150773,0.7437257476244703
-7.579833416990902,0.05423005417782356
-6.432572209181045,1.3309716853736573
-4.911894619822563,0.4912184868827847
-5.2194042538957435,0.4246892910598854
-6.055316601979255,0.6726812240504012
-6.484262795026656,0.1795139964007788
-5.724398799208796,0.8080838254100176
-5.882840077140141,1.207695465964954
-8.384626104313936,0.8100397715351315
-3.152123427868857,0.0510991142221795
-4.967451619599554,1.0734803785392373
-4.601095257720912,0.10906390478980477
-2.4745874945938464,2.654277116289107
-4.920758036573266,0.8871429910093758
-6.393226734624039,0.005423386080156689
-5.481668408030535,0.793302480115325
-2.0525861419549596,0.8561339513891033
-6.087348644389884,0.9073949589310759
-2.581964273428635,1.3522039557186978
-6.061747552127688,1.210675276037466
-2.243426873793737,0.18540684017311504
-1.6459583389261776,0.7031848523168902
-3.4024864459854727,0.06642629938991318
-3.2374790977517733,0.43745840382357803
-4.273939624007095,1.2929042517195324
-6.233413187302359,0.3523342846414872
-1.453802191092544,1.0914991870132225
-4.054552996494651,0.20050470793409625
-3.495694523567282,0.3764353204337718
-4.6520042051098205,0.5437925075245893
-6.340432116812353,0.016096523411342822
-6.2638157645045425,0.8727480189448329
-2.9263782292759775,0.036154809318349024
-2.045154985195299,0.047221126322784635
-6.725024830057961,0.5825981522688348
-1.7647804342656153,0.9695262986224213
-3.514969852909186,0.3425830868889226
-6.814642307052853,0.43262813804157485
-3.7119876762500037,0.6261397911040225
-3.7336151968869156,0.583787073152966
-4.896147926496557,0.3957439188986758
-4.468209111244991,0.11551915142844305
-3.451475491381961,1.06053944792715
-6.357587984048641,1.0536273947587222
-6.877473194493649,0.6353085163893297
-3.817126422709265,0.3370298046549367
-6.318710978436679,0.6222643201190179
-5.746332222191033,0.7150939915408783
-4.505744321961805,0.6271353787393732
-3.3015796822654466,0.5416171129711458
-4.116294389684617,0.3941335758840965
-7.181179866911977,0.48262122291590526
-5.134013634409172,0.31620244595377933
-6.647682844386197,2.5332411409357602
-3.2931394750238567,0.013919897194798914
-3.9143080929627905,0.4798398456921582
-4.818085508451132,1.2658224890192082
-8.947287545231317,2.887281676059473
-5.501281574717732,0.3951243909836011
-2.1663369435056494,2.9298981333575242
-3.8721855509494967,0.40987386849417984
-4.285670465539209,0.21565889774199842
-2.908294380346326,0.9426497892557819
-8.329902878341432,2.303268821069299
-5.0606735019981075,0.4213126454707652
-2.700553087989731,0.7052103868353732
-5.359539942242557,0.7285079951972095
-7.210485236654811,1.085583428269774
-7.402270668618379,0.12060818317744726
-5.213165016613707,0.0077065063788959165
-1.3094870310304862,2.568983023069129
-4.921126012196967,0.4965586595726972
-3.601840712744124,0.2213876493620699
-4.624330817835166,0.46214245772753326
-1.6032720883953855,0.6926606383593386
-4.575162679021665,0.5094341887998173
-2.124367083956316,0.452520176655292
-1.342551334713501,0.24073647700436918
-1.5078939508821085,0.4356942674157458
-6.205454249297864,0.035438361847370814
-6.605500123449029,0.49519001150333963
-5.96964940915139,0.2674652202476082
-5.910261947553114,0.5528992749488415
-3.1993454118573985,0.46833942999083966
-6.079200813433229,0.525813132820125
-3.782060278142137,0.30793115260322645
-5.5902576485212565,0.7282823951339159
-3.294320232075164,0.3244012489256711
-2.9496215373097394,0.28672717340250387
-3.1969737849584887,2.3964297822803338
-7.269587734422914,0.8233769056672839
-5.435645351994964,1.7115427646832484
-4.495799689980079,0.8145016123583217
-4.296466448208313,0.8400651605392753
-2.301442706957236,0.7401937604908175
-5.896089022750562,0.7617540241503171
-7.1238728913136296,0.4918411536775267
-4.294103922287621,0.7017057512426677
-7.312041896090823,0.9474947523090265
-4.138607083491892,0.02186818334624885
-4.279237412922701,0.5235525583260872
-5.435863552134697,0.1859981297880271
-5.458845762343933,0.7748314784986459
-2.94913095899205,0.37614192803427127
-6.081083368762819,0.3172975131282083
-3.086269006238808,2.6225246216266425
-3.8063065791026363,1.0675730101075658
-5.279947671088708,0.13891605839894616
-2.852951591794679,0.4120835239090255
-3.976248773738167,0.07733250530613578
-4.513871587091851,0.38570624357150596
-6.107456264111718,1.036801068278562
-4.374806192140627,0.5393227580743032
-2.149421962944474,0.7876646202462521
-8.139549368044502,0.609301943963291
-4.469954286120711,0.4558953134301529
-3.594175992915001,0.4496870574468108
-4.409369672754732,0.22867920692195565
-2.5638615080114695,2.3694272486985763
-2.149595734819651,1.3891730719630564
-4.1544718663406055,0.16078098687969877
-4.0480756570796155,0.2225378662809363
-6.092167888067138,0.5872117017412526
-4.973460642890372,1.0277210963669465
-7.986148487477803,0.5659013919603106
-6.938332632496139,1.6045261074962482
-4.835665195007264,1.3080066318456667
-1.5079367229339729,0.7938962712899726
-9.109567114098121,2.434281232256086
-5.853474163494176,0.06597263333814318
-6.345109001813286,0.44627337685693913
-6.225163040219146,0.12001058075836468
-4.995419296930933,0.5159589544385534
-4.621253758373549,1.0950552054463616
-3.3156949110274785,2.274828622273786
-2.0529461529284374,0.44251134794071767
-5.074451988102488,0.09762242423620027
-3.958766920932969,0.5004712374605997
-6.476430674722757,0.4843448435601072
-1.6289076441528942,0.654475181343732
-7.962340491256108,1.8119613797170864
-5.607048132327098,0.5815132819472328
-5.538418266618121,0.3014694779450844
-6.930014516120589,1.840562731246381
-6.631145849231715,0.2056393869120221
-6.433603885030904,0.10433702308629478
-8.184392636453659,0.6839748987196339
-3.8997073005703204,0.21302500061355323
-4.229396162878973,1.0654873545868364
-6.237314823523557,1.092458128337693
-2.7666329487411203,0.5386385440794639
-5.883566186928608,0.8859473730592571
-7.10934036058203,1.151379518890022
-4.332311474844488,0.279729713295076
-3.4789966900614773,0.42237344059862325
-6.299159893715156,1.3087005715918476
-2.4736291881604053,0.6900602283050419
-1.5409735695759985,0.9379683043384253
-7.276594397438925,0.12210814347687382
-5.260105334912684,1.1148615830288682
-6.281918977207608,1.518806866323084
-2.7560499304325843,0.1836554001871895
-4.456918628200721,0.17574373630566775
-2.671843370770717,0.26813460353454843
-2.1452354808679654,0.9141530694888877
-3.169491075530627,0.18320634492715682
-1.3991852467903003,1.440870610057969
-6.679938067153994,0.3923545218780218
-5.247016745876002,1.0119196810487
-5.770457819536874,0.428244016605273
-4.7987872962871965,1.1909797508920201
-5.775444110075163,1.2758632572208075
-3.1933675635239873,0.3822841351265365
-1.650125815654563,0.4926464652155902
-4.034826627764764,1.24123007860541
-3.3454847326372317,0.6447666556232008
-7.03936696947982,0.40566486417609315
-5.150212710146029,0.013060571880276761
-4.253770352667729,0.7357121228327141
-5.861539867413823,1.1450750388806892
-5.059320191263684,1.312506146952375
-4.457059230938282,1.617855048246665
-2.688097776546032,1.6965196139330985
-3.8187757348193117,0.25975925235929953
-5.283385042012547,0.3430297966218987
-1.542616443067496,1.1267808890804025
-5.632812823556849,0.15666331818139678
-4.851943769428095,0.22863207764556304
-5.115615879099616,0.10920790272366432
-2.120973685389299,1.4600696579673893
-7.154842349206617,2.265579036616356
-7.276644816058275,0.4753779658245314
-1.1692441265407596,0.6695550201186422
-2.459229291769444,0.6502894982881999
-5.654984776410428,0.8844133800696738
-4.713039552262694,0.6457693760216499
-7.488605040301778,0.6401216642279275
-6.754261797508852,0.2601868350492129
-3.262870450376416,0.04218425887641608
-3.6807188699753985,0.23153927435511568
-2.0813329200011115,0.41150642491178147
-6.609752367481822,0.49598488790814077
-6.1955495642607366,0.6712369304508856
-5.311249450621638,0.6909778890336256
-4.006226518341754,0.4175647288778843
-5.780141545927125,0.3641274301047206
-3.88441870804131,2.2504824625629487
-7.4160593114833695,0.06258126033224976
-7.143890023430842,0.39089948223753623
-1.321159769283886,0.7342365517397476
-2.2990754760456427,1.6521241250227976
-2.0605224090885166,1.5180044861274897
-5.21317143108937,0.759057447085266
-3.0653442614934123,1.9675123876471794
-6.78549367109635,0.29241731503560064
-1.4641760564787254,2.0407529335623633
-2.0684706832788327,0.6011096376578111
-5.237074812107625,0.028793379078987158
-2.3271850205978653,0.20991022492363998
-7.894372167380184,0.17659365185163
-1.353547341339145,0.40849593495505077
-7.407551569929041,2.332371844953741
-6.139731446158985,1.7253508509077466
-2.018687177305915,0.016939035318007445
-6.529274623362872,1.266830824287494
-1.5950504727207426,0.13971880728858777
-3.186317088306642,0.5118680479627788
-7.819818979696194,0.14494510373589442
-1.3726978092929323,2.629514261046158
-3.6945183010326117,0.5715361350987136
-5.312271050923673,1.3957644912284932
-6.280271555273635,1.0627911907420735
-2.5032089758281773,0.9751630145156813
-1.8967089872056038,1.7007026203496336
-7.647692022885692,0.021671450049128183
-2.9904216306876625,1.0284376530817134
-8.081058206890244,0.9038294375923526
-2.9840555540245295,1.863458100129027
-5.523252184678887,0.565711552700928
-5.956033792620725,0.3397846737829724
-2.70832779358541,0.7779556729560788
-2.7551036926584773,0.09336239162227011
-6.196792931406699,0.7727603466980737
-4.389066794760378,0.03288872442310531
-1.475278030193945,1.2951857252068626
-5.8976135762870046,0.45048382480272586
-6.04168652514385,0.4894018279531034
-6.065867208030371,0.5519294180765719
-1.6801322025280803,3.3350463467084133
-4.453195422402344,0.7213446500034904
-1.2664891880085898,3.7977612469502082
-1.4352155208569943,0.2769328089532803
-3.440229072351978,0.2583853659295996
-6.573799700199662,0.6384875730759028
-1.612387942431155,0.7224684919762332
-5.386689651156455,0.15117673370221318
-2.3280913118149718,1.0911935058585516
-6.626649300450516,0.15087298006111638
-2.902608364030235,1.649301764031641
-4.8927951804428185,0.20260781179143272
-3.8821371734843213,0.31468547691330384
-3.153975879917595,1.0299747694367718
-3.6377566705766595,0.2917014381908314
-2.776229493937668,0.2222550334524569
-3.870715142432479,0.8584827441884251
-1.6298045151941751,0.9450153829017023
-4.518195107796916,0.6335079213764008
-7.179907178000489,2.1974291205087635
-1.6649870938656195,2.505165530126531
-3.6339230169723713,0.33903918307918524
-7.471283868709617,1.0089315548235946
-2.142265622857511,2.323151812634785
-3.2287734797444188,0.4863748309328231
-2.278916678114843,0.6223852087657842
-5.4880648321812675,0.5747805282900673
-3.6369187786526425,0.16344835326885798
-5.829037394916351,0.9802479281242604
-2.7310464822679448,1.0317286646295694
-5.233897349958411,0.6933210541881571
-4.580824478925223,0.8310975051610159
-4.46582242527425,0.48963392893402347
-6.472252807644323,0.4578585931772503
-6.4668760421340625,0.6707728965779562
-5.863261879154861,0.05443342431761877
-3.9375841181223943,0.2216798662335857
-2.4813314083453712,0.792254969742928
-4.200514651695617,0.29991771268319845
-3.280392459208864,0.4120952270253726
-2.7717188073817045,0.9042249127248758
-1.4765682663397242,1.2086045937718939
-4.310396874354971,0.8120312443646514
-4.825375498132137,0.03449400123930957
-6.552492968590644,0.004815648611880441
-6.317396450463229,0.35983499676238395
-5.358462231444549,0.6235475964278958
-5.34412204809203,0.20864963655192614
-1.2307127578185078,1.0235957835731375
-2.633418092535965,1.2227659913510842
-4.687025822349374,0.7467053809838857
-1.5494082151729718,2.1604485016573323
-3.8154316631812595,0.2321611599140958
-4.1793095434599214,0.18775362813374308
-3.592028812077099,0.6457813759327689
-4.7611544489114,1.2030854025052915
-6.291088519851807,0.5419563682066322
-6.051803580762806,1.1715860021261086
-5.093506499532642,0.28128167723891995
-7.418569211098544,0.737035726286698
-1.378347871679631,4.252323429109937
-4.693507758075346,0.9820460191379494
-1.4926009263394808,0.13413113032379198
-1.3354369800620705,2.661965933336897
-6.724574124864904,0.286437319658706
-6.11432546809999,0.38735062349049
-3.5406487934153916,1.2542231665339005
-9.074468624648786,0.6955648968444006
-3.413489542261095,1.537633259857495
-5.658737143421411,0.06540854559341547
-6.89501477522619,0.44717963974607855
-2.7253125287811493,0.8686259475970606
-3.3605672082583924,0.2750389398187383
-4.749443136520384,0.4361221967894373
-7.457976492748588,1.8694620476064276
-2.4672774167556377,2.333077927271972
-7.456577279385227,0.16742964895816836
-5.7260153574839014,1.4868343676958657
-3.0208181964527046,2.1121943610206846
-3.4479752874506806,0.33084240415540833
-2.210785349664575,0.6910701568674251
-7.47654538000381,1.3714466581085691
-7.814224796991355,0.16025699714328923
-0.9014613742919374,3.0760656830725
-1.9731979452416653,0.8854796217538596
-6.197028071644978,0.5164433035438121
-4.591851972324886,0.7976718021325362
-7.616292890292086,0.571383551575396
-8.218353329323138,2.6511098589127187
-1.7701053357818817,0.5063143263837218
-4.135015567520284,0.1671235088025811
-7.833277722494044,0.7619890087048224
-6.06372931096768,0.703832472861099
-4.337732819402609,0.9186271926090765
-5.214988683246246,1.8141510828420042
-4.869058926071201,0.10969536674554092
-4.085051464911336,0.3053304116662323
-5.022673824918993,0.486130164091791
-7.369426666234751,0.4489498648687622
-6.269493323392154,0.4418249286254321
-3.8051242933432787,0.33035823864886105
-3.9726829662163463,0.5543856859540708
-3.6424826840688245,0.9875727649332506
-4.474561733022391,0.2992040101132769
-5.5310974311116174,0.7915049930467051
-2.6166991013896093,0.4775409020408654
-6.5045746459057066,0.5595320612471442
-4.547728036753223,0.37866964285891935
-3.8746373464692176,1.963951856864358
-1.66701584161292,0.5272837392343228
-2.4674077558280048,2.258372228229415
-5.157238962920323,0.4595526563329013
-1.3878319428741657,0.43569582993267253
-3.891062371375757,0.9468481784675085
-7.441530724077834,0.2739386833666311
-7.698355024511145,2.2141274028644657
-4.452188143542325,0.2334554357684313
-2.5648774357934094,0.48119714189183993
-2.0856674629098064,0.6886430250946289
-5.34186004959417,0.8764380817206714
-6.636862667998833,0.3096510602437412
-2.220096329222147,0.32255662468034707
-5.481921298568078,0.9261009577951773
-6.004078715079476,1.199517609204091
-3.9910723989991217,0.22829303480530427
-2.178942073139175,0.15932859525164655
-1.6810626242435753,1.100089814189297
-3.0859218021624097,2.106209728612917
-6.587796591678084,2.509220860547888
-7.206763383891841,0.12425884124014086
-2.7987769633992983,1.7375095706680375
-6.05084835942511,0.11557673729679951
-4.209509383987424,0.46669625470286125
-9.080813781390425,1.5702694780846693
-2.5356634766921227,0.37610758073782113
-1.720769001098287,0.2254877343796633
-6.783920695234038,2.301026151038914
-3.9340413267813514,0.3670944291271385
-5.613906465253717,1.299724607846982
-5.857947069723004,0.8458890374956818
-5.009098697620681,0.5341835830774508
-2.1254308237398902,2.3963811102931665
-2.452709840833118,1.2627084630873409
-2.8811320751804743,0.18396971402115225
-3.0267661731339093,0.14683614935076328
-6.0701541864823385,0.6307157191501833
-7.490577307207357,1.1479696381277416
-2.98868547626124,0.19161439295878635
-3.1419411911069592,0.5436115639956709
-5.8473486650837945,0.3144976261788379
-2.2385019706970666,1.5470602588516509
-7.953203002789653,2.2668105000284546
-6.425961294720868,0.2640994416503233
-5.298141609307502,0.8346451730755389
