quasisymmetry,errors_lgbm
1.8759587852668358,0.06613278402984801
1.1070876390525084,0.3460534940930109
-0.9522203633264598,0.8105438687926878
1.2605296061872653,0.39927866217332386
1.9502515952923505,0.01033413435564845
-1.0730917983315778,0.8083219432047233
1.8249106682498015,0.09815861151370053
1.8818848162445805,0.04384690299332239
2.231311980590433,0.2044283672934255
2.2953528343477734,0.2879154311161001
0.9221223734475061,0.12276026341562973
0.2951285124792224,0.5033676258913569
2.2839121298089005,0.9361916151572931
0.8463912332360732,0.003466384233305697
1.500493472155227,0.3099656609881247
2.0141219929829637,0.1983509410333042
1.8838095032806081,0.10292000113813105
2.2420221370969933,0.30576948999309606
1.2628327529563796,0.4302982817064662
0.028024493290887412,0.0414589046148504
0.5146326395521867,0.2195870276840164
1.527284704876203,0.8386097269792739
2.2116075145464493,1.1160785615802968
2.2330996315383373,1.271733435784236
0.4326747628964616,0.1244712090062739
2.0964937752990846,0.28757592073438376
1.8855327503945722,0.9575427674331742
1.867152309389342,0.45605707653757355
0.0013455064885859308,0.3260799302825642
1.3849263340072435,0.057522396757279104
2.1650493090632716,0.12925009002512278
-0.47950070044753607,1.4685233132436437
1.104077637895849,0.303256739319987
0.8063732590712089,0.0693628950289219
1.4251028050104673,0.1830285373839613
2.205945951581266,0.7025347100332913
0.9439355081680607,0.2613614525786412
1.2228243276751996,0.1535182785759608
2.0681141429776453,0.04426246101687381
1.1202177913760742,0.10289519073313524
1.4838774663267054,0.5725278727193619
1.4247970713588534,0.0032116690437544726
2.105897366034789,0.3129858167881048
1.5304395354624374,0.008984457185689187
1.6520309656312002,0.4193371330481488
0.18313623679561783,1.6556715055967481
1.753052544222986,0.009819446082699912
0.2423212549381653,0.13675867462070762
0.694189153991115,0.05967409696518178
1.9682957105797763,0.08925624133507215
1.6921554276321993,0.06498604585320211
-0.37077682820471525,0.23671076336801064
-0.04685623142775729,1.8085576094813718
-0.17192175443782778,0.8443041942161386
1.930664639630575,0.16042610237222776
1.6013387963865235,0.04446612731230082
1.0686332779381245,0.2842128010107321
-0.6285857442070149,1.2039396622792073
0.9352430232170791,0.46810756554826705
2.098901853340968,0.030357427398470804
1.2022353432073865,0.0720435964435504
0.21936949896960692,0.3069512509161876
-0.19094094985263638,0.25515979281946666
1.9243925558332629,0.004874657805236549
1.9987247608531724,0.05702462818783016
1.9445402746500509,0.4193112241443824
1.666717382639087,0.23234883667210715
2.27938726849517,0.3724323379828063
1.2512428495535515,0.605917178789324
1.573913289131244,0.29843749822707344
0.8554553238610509,0.02139481357938089
1.8215672922099375,0.937102045852845
1.5926998763610125,0.27878232576585926
1.678445297194222,0.9355684415610137
0.3272094473858852,0.164729354068462
2.0279212206249597,0.03390104087861001
0.9952845431308738,0.2946971310576719
0.7693561348862291,0.0846144054693847
1.9937151601286236,0.40978621756232325
1.1655952767966584,0.20972477089777897
-0.3214287873202182,0.7167353218139345
1.4111835455054316,0.3589917910785687
2.0951767088308952,0.7187273616595864
0.7891726540645413,0.12364619061693238
-0.2647594311700273,1.4494797334660143
0.010919316130849694,0.846385860695571
1.1556316310197188,0.32953438177885563
1.913856177023146,0.053923684240315684
0.8376401787828219,0.11396240726687934
1.855172538454601,0.02791871800801471
1.0319096836550512,0.4698723055342242
-2.0333855713416797,0.8725232992601524
-0.7541960714217716,0.9829335102955672
0.7384854945547423,0.10651934835848376
1.2586557362883202,0.5271501341682253
1.4860180336663682,0.2002345356637294
1.6098889786585262,0.05425401742376579
1.8387121064534704,0.07608154483396357
1.7344227850726859,0.39617835547861224
0.4261949603830864,0.42750061555509306
2.1818921530782727,0.3685957448633945
2.066895489509217,0.0240605990447329
1.6137571165945288,0.33600206960858725
1.2981641720638106,0.22391777379759037
0.6947398093018294,0.7902934644912865
2.212923015942264,0.07323346670444097
1.958916556286101,0.2729789778260212
2.2464024085204066,0.182552116953143
-0.5530556372493334,0.028661800893289402
1.8806319604098019,0.0595197769173772
1.9563833355125242,0.08433365483832889
1.181114563571739,0.0035482784197808925
2.0037752556541912,0.4212531545185718
1.7901270024200848,0.2386730513926707
1.4444183237904427,0.07213836117975325
-0.11685678532034548,0.10783254752364572
-0.2902680140403446,0.8728826177377751
-2.4815999639189776,3.081050688673205
1.9481650370786456,0.019635237807846373
1.8609825431299865,0.11284649706475403
1.828642163025906,0.326168036274034
1.8633088828233941,0.4960050253693351
1.0517554370020468,0.8158295642274906
2.1004693989303735,0.4092592330894922
2.2469918789942622,0.2596181588534652
-0.812961464076912,1.0625974746774491
1.0736528278104427,0.06749744623367637
2.0728471067677945,1.026521687112126
2.2510923588316216,0.09560733476249661
2.2133003004345015,1.0554753895209885
1.8162668678843843,0.13001668205585148
1.7646148033113456,0.21061695313856887
2.233924696914738,0.07710734688552101
-0.2842869608929454,0.5395356270460133
-0.02549056698024453,0.6513233429234782
1.761982944976895,0.42987607004229744
1.4244292467381237,0.054502493622581305
-0.008089162456021157,0.6416124528289648
-2.0663423791766653,1.0648171098561643
0.7267821097850019,0.6458853500544307
1.2225528223934004,0.35105877871854585
2.113076199400404,0.146531866883703
1.6424052218517173,0.31217311922448676
0.954619374323507,0.2208134161898483
1.4286767652719277,0.4083062523990242
1.3235022337175946,0.281825477419575
1.8465959686976343,0.01914662025479985
-0.6299887549869078,0.6709555104193559
1.3618619710482986,0.6362076411605281
1.9425007403341559,0.07684883976451107
-1.3215902031827567,1.1554696074051156
-1.9222988529271468,1.933965817900479
1.0619409309444205,0.6614786007254368
2.2928052058057693,0.6785435948446972
0.5460838935187754,0.31065030088844614
-1.118776730033273,0.9649565257817658
-0.6317125764311965,2.0977382038389214
1.9561903740826905,0.25668195294289453
1.7620444196814635,0.8193816873100421
2.2655218251127645,0.7288351549266552
2.197015741483418,0.3970195012168878
-0.42984644896722285,0.6096291483224985
1.3654283898667368,0.039145000998055846
-0.5636000764498634,0.7346728759788925
1.617627937086849,0.0760438057347459
1.2110909438257838,0.38868645729878315
1.814573574490303,0.6349831248792921
1.5268960877990285,0.44824166385305597
2.0264016968193848,0.8170659633409729
1.7618189547431526,0.10095741630379251
2.053563077775019,1.3217106173913569
2.2799100060226305,1.463379906769498
0.6512913285266818,0.0782602346400455
1.4339310379195622,0.1787476662589671
1.988698950309944,0.4340153300819285
1.7493609660872609,0.2249002531269222
1.3458294082951818,0.43839926457668943
1.8952068344701187,0.17924452155646087
1.852300037251389,0.8915563111764706
0.8184628974117488,1.0488773419257233
0.8772909276986797,0.3951365665730563
2.1183142315307864,0.5616209039286391
1.8646505431318345,0.44872024699957014
1.8045258277351355,0.2884253357190758
1.5739535270721636,0.03360303478504423
-0.27154160406650024,0.8296689327242501
1.8573106620605329,0.5506036004107626
1.6097530681167371,0.03212437289110981
1.8992623747463218,0.19460093405936685
1.8765405337185037,0.325878883911074
2.275556917502301,0.05669029472901865
1.1871760855872409,0.0454064291340599
-0.5039009066555827,1.016329483883804
2.2060374711457356,0.6846106518523816
2.205892675329518,0.04231677128172162
0.8627063405014784,0.07870018414548374
1.3518273825378564,0.12043243928366398
1.189053892213703,0.18799465522307868
1.8067165660590871,0.24412982132986705
2.229309026321436,0.5898450601442866
1.1826429665838654,0.174167643117068
-0.3506723169470068,0.517962345899212
2.1814952402194465,0.10433361495069304
0.249271665388323,0.8175689956091922
0.6366317629847895,0.6378990110538523
2.1680682955975747,0.9202598388540848
0.29656977801488743,0.04874991917644439
2.0604804142646658,0.10979730152239942
2.2345549147125725,0.2778274717149025
0.26932983798161136,0.7162257581924228
0.25318419682651666,0.244747165887356
2.0783470469441725,0.13207513069380572
2.2474661743002047,0.6137603253370918
2.213911246521853,0.2870227855368894
0.15301408496678431,0.5040932078701674
2.12207689657982,0.10537202253625466
2.0846574815031813,0.08734747573215884
2.25831413938384,1.0414762183077684
-0.9534915053397477,0.34033059203378024
1.2639235197124647,0.15546782314250374
-0.2678255494346963,0.8760665489357241
-2.6355986133121077,1.3148304385578884
1.9216110264724122,0.6037281638613092
2.107496010352579,0.07356517461181422
0.6269177251353601,0.4531409758681597
1.3584154067372678,0.3315326185776395
1.2030115882878432,0.0876593203718381
1.7127014953656676,0.010199129506121007
0.6146065100537849,0.2607389328865256
1.9251162469863394,0.11936795001428724
1.8187490167895792,0.1498267551006669
1.1164357816594923,0.4373651327030097
0.8035329997864016,0.08113070041470205
1.76837503013845,0.6938223527338983
1.7158018974891651,0.2436308623565624
1.4804760240635149,0.035319861432193456
1.6665066280154812,0.36611286753997274
2.1453822211345246,0.5199085609344534
2.0970000079015563,0.5083119499796194
1.9915597626480557,0.37128618900683263
2.2567118812066873,1.455266793856037
0.8911782275612518,0.3907498378333726
1.8103133121475414,0.09374698869282927
1.66300569503212,0.09492982329134048
0.8672173317755806,0.04340571509389335
-1.4118219635146174,0.7697474729923164
2.1001516626364984,0.41071224832099595
1.8578518890153275,0.28491685602362526
-0.2910807788083992,0.035401422008718764
1.937011370868216,0.15357450899511504
1.299284765598613,0.09659761332507477
0.08746089454118558,0.4453113158439266
2.10411033379687,0.4157424482872183
1.04210292672479,0.4381482005154096
2.0968814733333203,0.26476834582808495
1.1206049091780759,0.06713743185143706
1.8774653353967665,0.02380486935434245
-0.6258953130467376,0.8856077376570886
2.047232566015051,0.29096462438293047
-1.4690617794147824,2.1818702033109787
0.5844317664732799,0.4624887394952557
-0.6514131835705642,1.4279171967010473
1.0719642017002764,0.5212604908468745
1.3987991335409764,0.635041225596874
1.4825399241242319,0.25778108265816835
2.186470332819875,0.16851603176681662
0.4323550897234566,0.12470511816952123
1.2343031540160256,0.31555325171752124
0.8293456210759249,0.1329450363604815
1.7661727829887652,0.24339633751658685
1.0459470507722683,0.5388024023738022
2.218508100723444,0.2179412701311323
0.47825325152886017,0.1542659110072397
0.4287502591653608,0.5061294169035389
-0.20227538247184101,0.44964972463984454
0.06521182814185897,0.8448422310302922
2.2761897503799537,0.05293851502422786
2.0530055429795646,0.06317033103153147
0.8482510049536094,0.21252769508747793
2.0631642348563837,0.19184634226607944
1.4055347138991199,0.06531034914960099
2.2901008777610667,0.4458255762914596
1.896263183340987,0.41794620265326365
1.6256781865104661,0.18520182584741174
1.706357169554183,0.19982814188055498
1.353436531645547,0.11920120426663838
-0.1447816758730354,1.1429690598017543
1.8417913904757253,0.2484975434131358
1.3792491765555033,0.295360222458918
1.9580388616012618,1.6021438776791295
1.6724112819562136,0.5727875529432624
-1.644536141985565,1.6765438136125776
1.1569034206774633,0.39670213720121295
1.2744397231477882,0.01813943717252564
0.5531885714009832,0.4414466466098974
-1.0537730238573533,0.3698863510163597
2.2868276707119093,0.12796053475791602
2.0011740566991585,1.1126055898619072
0.16872248952813518,0.32648345148212055
0.5745193376937013,0.05539167276917678
2.114519002333505,0.2358839726469386
1.0436006933643214,0.07577219785263112
0.8725728367770484,0.005402261505952355
1.627238957631863,0.11553901039667114
2.2180358675160687,0.2786321012069013
0.9526708125632022,0.6834247289089539
1.9389125063226729,0.15699645348474456
1.759419218667236,0.3004111409356094
2.0904436690331694,0.2658465800207592
2.0028252672563394,0.18669536016847887
1.9652696511103191,1.0085133382054707
1.2973618001120117,0.06386583900341969
1.7096773645750838,0.035646302556389786
0.23120010456113194,0.5034546351497262
2.033622755706834,0.05457611634652704
1.7033618211129642,0.23491503838902816
1.5342805907142625,0.42145759584123366
0.9847443328047704,0.3827194131057424
0.9643913559966499,0.1084935394909986
2.2448436882020797,0.13916571581512738
0.25836338504677897,0.09574270494574033
1.9386477655404997,0.37702596947950817
1.1971838283867344,0.566354176251064
1.2704981031148694,0.4852038625344097
1.9211023683963362,0.47727902939988187
1.958163320991173,1.0755913117432276
1.658936405555557,0.1944938970008847
2.207188646400967,0.02033378317459622
0.8457926080636327,0.30930712041770647
1.7148460184161187,0.3412465639877269
1.126887051724413,0.9238305819101732
-0.6106151699710735,1.4542663384311967
1.2305128919808501,0.22222474705641315
1.7398672112505194,0.7128546997085465
1.0232597905252898,0.38374555598464677
2.17792251258351,0.12945498201711203
2.298923944392435,1.5327223015051183
0.42312657002835785,0.7596814744417577
1.5955670333644898,0.41839253233427587
2.0498136511596203,0.35760635998980517
2.2940963157635865,0.32291183021095926
-0.9502340127708122,0.17876668925392836
1.56743812397705,0.4098089348062641
1.8256468785676054,0.19584139107806697
1.9144165785669707,0.49822127997458576
2.297042928824564,0.39350049745804916
1.6833964219956887,0.12712918900803394
1.9533179929815536,0.24414982849848332
1.014086005011309,0.0017018780579076687
1.9352885102709274,0.286516230782786
1.0655374497730274,0.11098633037225802
-0.7039257636212537,0.34568095823735384
0.335588280069012,0.25619819493388907
2.156741573187221,0.1644764686725999
2.225992200493742,0.12718507735360296
2.281228660212235,0.7447444924380471
-1.3706199625858257,1.1219087876559213
1.9546108955262194,0.08890465036888773
1.987248390891469,0.22597690854344843
2.2243978758180143,0.9498779752746751
2.0060506881095734,0.20864761947625055
2.0029749747827843,0.12620680090174474
0.8525237189325542,1.4849759963137803
2.191275002800537,0.12259151602495644
1.1976747457751107,0.11899229717656312
2.02794477549668,0.04955445183909646
1.1227905594132244,0.15973267169192162
1.892063343511846,0.3161392849316307
0.35717822895877727,0.588925464454196
1.4846782779124448,0.0016528381519300694
1.6898089527611178,0.2801891980715212
-1.0111834751986375,1.183794943866795
-0.19086751294285312,0.39006526101333283
1.7700138541345725,0.5818332056525739
1.861119844958976,0.5211687894872916
0.7794518602900655,0.09069381603331872
1.4203875385080256,0.08504987865548697
1.7404076291635617,0.06085757892678978
0.06126229408185477,0.05926701716682643
1.4383999702575885,0.12214372661948758
0.08501495712318938,0.49220237563266656
1.7425856606371022,0.245003948436622
0.5110808302721452,0.50159414871944
1.3121723192273,0.04920398276144988
1.1362115231063732,0.3430123359654367
0.6306332870343824,0.5372959518259577
-0.8808940901644758,1.7611913663368437
0.1776388999243102,0.25478975016840194
-1.1434939350783582,1.7395007356890007
1.8837264185835665,0.027722299790069682
1.9664294223448118,0.05829771490035762
1.9807410232384142,0.06828327078336849
2.2839190662186803,1.0884114221705508
2.127074777183823,0.5965537820270415
0.7884231606666925,0.07882483801992324
1.8695555603106606,0.09971600693804272
2.0464247860957068,0.48579408462922125
1.6378166990739955,0.21579974046324857
0.5871722322659377,0.032118866520409406
1.4438078640257956,0.8939066601339977
0.951496958728157,0.028700827632712977
1.4061383152052498,0.05263171305256131
1.2870120555244031,0.09683528158716692
1.3468795022702553,0.25855669196034703
2.1765910355958966,0.06958734747491535
1.0305591915670371,0.11851277232819268
1.9625340251678904,0.04352489675257698
1.9423367414297679,0.009608421868415817
1.4928540439302986,0.08844728895525011
2.173333424551635,0.4617303572207969
0.7328541363878855,0.28759481216855765
2.2860184622210444,0.08168985096320247
2.0993982976784613,1.2673533851333656
1.780628133051266,0.0449711498878953
-0.04778006773377067,0.4197759754041885
0.8028845201856477,0.8258193799164746
1.4860507343896536,0.25250789189789247
2.0430965389733684,0.00036530625964648067
-0.23186393538498748,0.7601212344025036
1.3025067817243552,0.626537359992847
0.7016305424488789,0.4937837917345984
-1.894529668101323,2.4185972573536745
1.4499991980890141,1.0036543009911205
0.5541255256136187,0.22562910851405604
1.228087629325961,0.09983256239880411
2.2104764401331245,0.24813808692584227
1.7473558162077465,0.19996285913528355
-1.376681932672925,1.1408322009573375
1.2929598845797081,0.3075560633574612
1.7199424696557832,0.3242438454795209
2.2932141807192967,0.14846046701075544
1.2670970940148416,0.45848879381157603
-0.4402853718364675,1.063636673704821
-0.8291534102979281,0.19182484805815792
0.16470991428498047,0.5917764831199067
0.2412957724122185,0.13741044751368686
0.23517247339119843,0.7982173222348703
1.4804462200918616,0.002067583191206257
-0.9503841979169568,1.8751541093470878
2.0565331566462604,0.8493499476616537
1.5586026299176636,0.0472232237742749
0.49269103861860064,0.0515652558206493
1.0922055234724266,0.4058661928819485
-0.44779451911057444,0.7132095043218701
2.214252193688292,0.3792554200785856
2.0214224790304782,0.050813779453497965
1.816742338448345,0.15676474478252667
1.7814997996839692,0.12574323920655184
1.9816223422037225,0.23953346047521928
-1.8246416455800143,2.1183486379573604
1.4962092220035557,0.18568535605290237
2.0295203424639294,0.1267315906025699
-1.009050297415954,0.9082524572535924
1.1385014774743032,0.3197286706550412
1.5737850230034438,0.012934799777584383
1.0357628724365953,0.3648836543280659
2.0674035813182194,1.5698477583616988
0.21813847081108478,0.3292436077741367
2.1075971064502643,0.20169288368317106
2.1184081291042567,0.06530275531622731
1.5392250152484506,0.11434325576422832
1.1749037867357721,0.0073635585044198315
1.8706034044983524,0.41157243363487184
2.1672910308758495,0.6171090352888733
1.797983064100162,0.3334580301320793
2.2523103263040025,0.20236665124651587
-1.1896111415476904,1.0539848805225633
1.4217380373777149,0.2681339197912058
1.050054580563385,0.07263831337074755
0.531611935272974,1.0921443500043844
1.8491133513475824,0.81591033792239
0.41569346334108603,0.006997322287307928
2.1854706974325318,0.2014779566271141
0.9353823116624176,0.4850326715325345
0.7904450090791533,0.49278297510680535
2.1000310576380405,0.6565590128391563
1.9490237110066693,1.1254384118986547
-0.331638543884211,0.04396495248734189
-1.4999967244138241,1.9221312850061092
0.7541804342820526,0.3780994788478549
0.04634720921791714,0.5427116761786611
1.9101301363722656,0.13876372475514498
-1.3430787315658592,1.4272277402462255
1.1905312028825525,0.1536096807892131
1.8631203272139825,0.21412860061283534
1.6051900399691006,0.17039883481410412
1.8988283433888735,0.2316478135315616
1.7726386959151554,0.747825390685884
0.8389912426439905,0.12431059941022682
2.2341383787533045,0.0145861104298044
2.1501354848471674,0.25234543042187374
1.212964379142512,0.2880913943959176
0.9697086049955659,0.11275714856215724
2.012668987720612,0.6604938209933249
-2.0433647542025772,1.920710563663345
1.0357843728055331,0.010015049318839564
1.6062432654280592,0.1705312514556374
2.1231266101633213,0.4682838915742922
2.289803454803672,0.8054491656762814
-0.13622464604293244,0.9336983095717877
1.7886981356446514,0.22632337279445136
1.730448602647429,0.9108692130848632
1.943018189871595,0.7252107002801556
1.6916735734208717,0.09505042254666107
1.4414819808823178,0.7856067129657366
0.5815414990220914,0.0414719462153863
0.0211528021139747,0.4566526493333074
1.7589637211183486,0.20880930633056072
1.7508611142206776,0.07926348408395723
1.1408635366996338,0.045644150545977036
2.0710996237819455,0.46727798796410047
-0.08800797785582445,0.054832608794211285
-1.5393978064705833,2.064668192284371
2.2389400682926035,0.7689686175289576
-0.47870499333553285,1.9779240525852302
2.139826661665962,0.6783168540128455
0.07484960760219009,0.42265675634403554
2.177506159921748,0.39682641794014173
1.216545088893583,0.6859779214123793
0.18608756646147637,0.27596864120324294
0.9831990161538011,0.42543642376947854
1.5011427033523377,0.7999823733529711
2.261287171994573,0.5879304248729527
1.2923641601620661,0.328149266245761
0.37449021302372143,0.19445971861488287
2.071570591583344,0.5877567828325128
-3.725448001527757,2.6969744255287633
-0.23620469416576267,0.3068866163696302
0.21701061183866022,1.4983956923360582
0.21558806077563433,0.19529485975768354
1.5910396943602823,0.19097184284420643
1.6946246670249352,0.06894105061391986
1.8687297942596954,0.07117497806776596
0.4105588947134859,0.6411901273292326
1.9294048665951729,0.0832964263888265
2.2169517211172063,0.296371157714012
1.6295536722070343,0.04818291038551026
0.10084169729721651,0.08322558187998316
1.6380733952289357,0.7041818778176848
-0.5312955595628104,0.023284515014099894
2.1818405108933865,0.11226898001898977
1.436328332665492,0.14469238173996524
-0.13202205134355702,0.8970918565585416
1.5824837027303602,0.529038942061062
1.6589058970780821,0.32285863817325944
1.8595140102330536,0.500580867873166
0.8604358596271507,0.003424231588260218
1.6396079265128796,0.032696290157631536
2.0692660285659175,0.09260405858620846
2.188493438586819,0.9416010939147668
0.5626665981764732,0.7751661506569282
2.0015167520261596,0.127837650793031
-0.2675372366754539,0.7743918702346415
1.8262259775357506,0.02785470817774005
1.5982163588111533,0.8995623998709015
1.8985347244354722,0.29242685767270604
1.9394548349881588,0.34017525788179026
1.9194700365895336,0.9713685162800848
1.0628928697355846,0.2514171735951496
2.056367525524628,0.3881046058128248
1.7047777200595515,0.5818549090381535
0.9841035041860579,0.4982423839416549
2.158787452709699,0.6146037671504097
1.517517204211308,0.34933698989889117
0.561617483634364,0.16129834376935526
2.2424103896578407,0.5104258638436758
-0.2893283753320941,0.9384943955012675
-1.5284065321816773,0.4963643930303936
1.2111396768584668,0.34751312588612593
0.5829234440431615,0.07720632500768221
-1.0360293905659599,1.0347473715589108
1.9033342552291688,0.2125695956746898
-0.165269076487163,0.0404991061166671
0.8506277174740426,0.019678664953490244
1.54775877320853,0.08023656579322758
0.443919913355573,0.24090833874399792
1.8405859816081214,0.256465729748403
-1.2043181032186032,0.8013386519178517
2.12311944932499,1.3726745080328253
1.9398832804370247,0.10800115782767516
1.6192080789947847,0.07525495747009003
1.2303260676086258,0.15093694307566485
-0.39600605141221135,1.086007197532195
1.7697753250410375,0.5571516688053577
2.050231429384696,0.8774641845370517
2.1212079667682113,0.34520574429397133
1.0457266628312631,0.8450086893747158
1.8817903410303132,0.3346113199016987
2.1179459666672784,0.8982892633580997
0.7928304600535281,0.2603822535578133
1.7707120483358276,0.2640883516606263
1.6584095663593017,0.1180378567096787
1.7574089323565834,0.04759694553804028
1.7903634384861191,0.006929485656696377
0.9575197490314434,0.8063449224409631
2.0574659941638176,0.2743270258915298
0.6787263473847982,0.4716840118718433
0.7325094518519537,0.07857614732273976
0.9823551007600335,0.007002054274247049
1.7359804900378424,0.11049628806254796
1.0784821955879165,0.17529301584941615
1.6981547194101199,0.07793019957250324
0.5285018435092464,0.23687921746548057
2.0168962125812437,0.2695052741661468
1.3017901810835177,0.7986396630604565
1.7644927944680833,0.7695373952141167
1.015566180259134,0.08363371073048387
1.3002330380633247,0.5457634195156204
2.2208141039493667,0.3108176844124244
1.300619215572998,0.255989921230072
1.075281866671397,0.538184655093404
1.735332395652427,0.5770178004576743
1.9099613893875234,1.3228575625317402
0.7570233097820064,0.07965207215196923
2.266694095222639,0.08599412749606872
1.110558886692298,0.16830249645814344
0.19792452946242278,0.8392319498186824
0.7956507474516824,0.2032526425654163
2.287138871468854,0.34344849844005076
-0.7429070980295941,0.29619003790103815
-2.441887985478149,1.6366705449297103
-0.7703937180328523,1.8650838464716766
2.0602811362413225,0.6690553676938646
1.3337925233040124,0.7002657320081724
0.9897685871273234,0.04214545490320787
1.4030356939540942,0.1367402136075584
1.4018718182085659,0.24907250034687256
-1.4462232800274075,1.7403325438248123
1.0944177041589271,0.3268969538333957
2.254773381550865,0.12339210988067162
0.7750594955404435,0.10602860785187651
2.0205296589892567,0.0817102834844865
-0.6252750630337015,0.41007007530536266
-0.28516783978571664,0.5196857800567931
1.6293502206358725,0.7697782121941418
2.292509380082088,0.6702685753781676
-2.428397280052684,2.3927099107911176
1.348537702032617,0.0822062820670264
1.5393705242495732,0.2247648643182556
0.6398150338099438,0.24321365939337036
-0.7017160113097529,1.3021242169122915
1.548916758182919,0.2889788315320141
1.8434747211016127,0.14091694609525862
2.253828706929436,0.44288395567249084
1.6893202878822824,0.03393181981820503
1.0908891094516118,0.1283021601155625
1.7411478649603207,0.141265264003835
-4.375914590814828,3.99466079413651
0.6484015321342498,0.07523606629190827
0.6680450063192367,0.07322328968426983
1.7639171985501476,0.7856487246760683
0.8418494956836848,0.278174652168778
0.6311277836898247,0.13270440696239688
2.0026026262638887,0.003839075132767711
-1.4720905683621184,0.3100436397329631
1.6320346157903851,0.2419615958621879
1.8339450062306444,0.038126882129882356
1.6544785544165275,0.00899421208343254
1.1595244153731752,0.14194848906045654
-0.06889703403663704,0.36359233652284406
1.9120202079876893,1.0502150697490518
0.7541319414695292,0.29369334389927937
0.6570308352564433,0.11691583071963607
0.16809267353571253,0.18483470938175736
1.6831362043064453,0.012732144151007319
1.2637097701156539,0.11818342868424714
0.9724047353657973,0.02759482850880879
1.9392421201929095,1.0994686928486204
0.6716801045761032,0.11475875661465551
2.0533070263483664,0.10596105208170492
0.7046618575425242,0.15885151114520946
0.9951903100484001,0.22904968923847147
1.9397389095425404,0.10896694559416398
-0.1855984152741608,0.01921569897800679
2.176552654356665,0.2193161331294482
0.08568751447659105,0.5777180802494508
1.8591879062619772,0.13824239604054833
2.097785899386686,0.03158229838294657
2.2975337286276662,0.24341801476742653
1.515503783027461,0.3386806369547317
1.3731816688858332,0.04622093630993862
0.627741261813624,0.03743956130895676
1.8961244501677266,0.0007208179362658829
1.3352678155987503,0.31661671837283545
2.2344795024660655,0.0637099185206722
2.140798248860069,0.5157962481700589
1.1162959305053919,0.09648420456737994
0.3996817338252701,0.6533471776976405
2.0131160713673864,0.22055949909445882
0.38838336739763896,0.17636723145924532
-1.4120304320878128,0.46830500246841567
0.48024115046347804,0.14992765211741976
2.237302424760766,0.5038805430467626
-0.185445929825805,0.5715956632397735
-2.3109257120565796,1.6438456025423573
0.5245330033270458,0.6477239710023652
-0.2590851437904947,0.016122069180240783
1.6391544427484943,0.5391693242527558
1.748465459779387,0.2502768181021673
-1.0526325121507338,0.32413792312489953
1.1399820567122065,0.24802365792357195
1.252028389373816,0.3151328981002718
2.1456094986971315,0.8591147551975165
1.9946435066963226,0.07875004227576832
-1.4744354001228204,1.770402662157184
1.4946143452476186,0.4061623935287133
1.5757037505328655,0.071228580913971
1.9752767869273498,0.025679350221050834
2.1428970986393376,0.0763978308933555
1.4429531159580682,0.23958761748716917
-0.23295584538206957,0.7626259347336705
0.37372831739062634,0.8419630770646738
2.2593399577647655,0.6524111765711564
1.086288392444882,0.5222411899562395
1.3788021790266343,0.5370817329649289
1.2981646767350268,0.13270589220823026
-1.0037323454257776,1.9089019296341494
0.5845283138221137,0.3531095640397982
0.7620324638065743,0.18624786161895657
1.1312396573559507,0.1722635241274617
2.2997423419466356,0.03177200783813605
2.1980690971992316,0.20474024885181197
1.8563139263129693,0.09427388579371776
1.4444446948832352,0.3150770548165698
1.691913468679721,0.31330560484410497
-2.3591617366584523,2.245028506024635
2.0595810644769026,0.3296732065147663
-0.7229217090748923,0.8145883271692054
1.1274054810314802,0.15082710560820622
0.595437400568216,0.1500892053197712
1.5200794684708538,0.2678854417853367
2.2131914390825886,0.001173409747890819
-0.16112889671490585,0.8232160426399405
0.7624640811803047,0.06362975268243365
2.2083080660701766,0.13286839827240549
0.5179660398904105,0.020100844512355054
1.7150741766918165,1.1068065740719262
1.698415004115535,0.062448060041641495
0.719300892457956,0.2553017156405414
2.050339078623106,0.7492673199274023
1.590349599430516,0.4424874678164241
0.4873608046334342,0.633220494010646
1.84305465604248,0.1985651808906186
2.0169524774864223,0.19297169613099374
1.4998081794405946,0.06994460760936283
0.8058400311476731,0.05614536140291304
-0.24049261237195718,0.1786146908221881
0.9550141363145489,0.09195338307572276
-0.4459474785643569,0.11419809204297465
2.1101105150271353,0.3187016500408941
0.9463100728014928,0.12985965263876031
0.5876292002569595,0.07892231824244944
0.21962778344633985,0.04474701466237235
-0.06444163852183163,0.705206653427787
0.7926753152919803,0.2007705725003116
-0.4112676026393442,0.3396304907365325
0.11836929062036884,0.03624335087066763
0.4178205224921031,0.39425717211410716
1.128991909433543,0.30075983123280303
1.895420157189606,0.871662144074274
0.32367166725471025,0.08015252885620752
1.6472804322802717,0.05570787870315019
0.5615684138166237,0.02057102598049132
1.7647482261290868,0.07092266498779498
1.9077627545751206,0.01070901613355324
0.8347323996777006,0.3095266282505956
2.057572947124568,0.7873103388366829
0.7828247553107985,0.25093390322768205
1.264841521468884,0.24201810361507836
1.9910675275171843,0.10870316358680876
1.6948351373251462,0.05594361564436334
1.4283548227344094,0.3531343131240168
0.35337002495066155,0.8527936080624214
0.8539982755983871,0.109699610352883
1.8374422681433598,0.15859523060631187
1.774510802222111,0.14014619876777012
1.1215978734583896,0.5465489441698246
-1.6754466218744841,0.944550535225471
1.6779746741484411,0.8315858526291506
-0.05721609162931784,0.29817725556301666
0.23018664593549426,0.20105294359469195
